dimension,w_statistic,p_value,p_value_bonferroni,p_value_bh
71,243866.0,0.48467198005903134,1.0,0.9993012931021437
72,248944.0,0.8863234162802254,1.0,0.9993012931021437
73,248371.0,0.8370409731379825,1.0,0.9993012931021437
74,248099.0,0.813856640767562,1.0,0.9993012931021437
75,249569.0,0.9405776058085329,1.0,0.9993012931021437
76,240497.0,0.2857068666116368,1.0,0.9993012931021437
77,242922.0,0.4224716320341997,1.0,0.9993012931021437
78,243852.0,0.4837146529945625,1.0,0.9993012931021437
79,248072.0,0.8115637739443942,1.0,0.9993012931021437
80,246833.0,0.7083797032014376,1.0,0.9993012931021437
81,249040.0,0.8946287436873008,1.0,0.9993012931021437
82,240346.0,0.2783134631232178,1.0,0.9993012931021437
83,245414.0,0.5965555645704619,1.0,0.9993012931021437
84,246016.0,0.6430319006810064,1.0,0.9993012931021437
85,244609.0,0.5369198172339258,1.0,0.9993012931021437
86,249620.0,0.9450204056251982,1.0,0.9993012931021437
87,248945.0,0.8864098674084944,1.0,0.9993012931021437
88,233919.0,0.07383560096676631,1.0,0.9993012931021437
89,244981.0,0.5641032961492358,1.0,0.9993012931021437
90,245213.0,0.5813854075404752,1.0,0.9993012931021437
91,241483.0,0.3372278615395512,1.0,0.9993012931021437
92,245719.0,0.6199126022599218,1.0,0.9993012931021437
93,235853.0,0.11504183637239387,1.0,0.9993012931021437
94,245963.0,0.638879953285553,1.0,0.9993012931021437
95,240457.0,0.28373554607270957,1.0,0.9993012931021437
96,246246.0,0.661177870077175,1.0,0.9993012931021437
97,247690.0,0.7793058154960283,1.0,0.9993012931021437
98,243454.0,0.45693298619552125,1.0,0.9993012931021437
