dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
207,0.5214464450236937,0.04752492208974838,1.0,0.5169506492178728
149,0.5214380076576097,0.04749958343787676,0.9999997708758593,0.5169506492178728
281,0.5213912865006276,0.047357775050153914,1.0,0.5169506492178728
447,0.5211999756343955,0.04677804901577758,0.9999999961367031,0.5169506492178728
757,0.5211670869739383,0.04667838273228846,0.9999999998127463,0.5169506492178728
253,0.5209453745749615,0.046141944818776995,0.9998645819717826,0.5169506492178728
658,0.5208896428989932,0.04583920564783332,0.9999984372761557,0.5169506492178728
316,0.5208061125896104,0.04558452077434437,1.0,0.5169506492178728
302,0.5207236027463817,0.045334491313542176,0.9999999996328365,0.5169506492178728
595,0.5207021817425929,0.04526957881371179,0.9999999999999735,0.5169506492178728
359,0.5205616435197447,0.044843731433499866,0.9999999739776148,0.5169506492178728
723,0.5202284878154708,0.04383414267091107,0.9999999999999798,0.5169506492178728
61,0.5202042865425777,0.043760805480305795,0.9999999999999998,0.5169506492178728
573,0.5201498302662269,0.0435957866628743,0.9999999997981864,0.5169506492178728
138,0.5200010386081272,0.04314490279137246,0.9999999998572652,0.5169506492178728
717,0.5197861920159659,0.042493852369360756,1.0,0.5169506492178728
621,0.5196730974712146,0.046434387507312665,0.9957167541203776,0.5169506492178728
438,0.519575462640543,0.04185527852427996,0.9999999999801631,0.5169506492178728
515,0.5195396668670133,0.04748239382996347,0.9942644126334803,0.5169506492178728
564,0.5195201015090327,0.04503577346336633,0.9966517440365001,0.5169506492178728
403,0.5194746201139488,0.04155208021133046,0.9999976148791911,0.5169506492178728
399,0.5192873777386889,0.040982294145064956,0.9999999998083052,0.5169506492178728
496,0.51914683176304,0.04055639705746427,1.0,0.5169506492178728
155,0.5191093056745023,0.042266918913756134,0.9981757627238971,0.5169506492178728
153,0.5191085806114278,0.04044051566454241,0.999999968812279,0.5169506492178728
229,0.5191027329559786,0.040508425229096943,0.9999143390796966,0.5169506492178728
240,0.5188946292494174,0.0397922239881876,0.9999999230279961,0.5169506492178728
539,0.5188146081919428,0.04563223270082583,0.9939174262624045,0.5169506492178728
98,0.5186853927912971,0.0396164386304668,0.999541658512625,0.5169506492178728
121,0.5186277596854273,0.038983451367851266,0.9999999999998775,0.5169506492178728
664,0.518573561971468,0.0388192191850222,0.9999999966858601,0.5169506492178728
3,0.5185486831357637,0.03874382732548578,0.9999999981341718,0.5169506492178728
384,0.5183584552498233,0.0381673863612517,0.9999999909591923,0.5169506492178728
18,0.5183493355988087,0.038139743053055467,0.9999999989612838,0.5169506492178728
466,0.5181666187001128,0.03802292643951892,0.9995631280030146,0.5169506492178728
689,0.5180135513682802,0.03712221404305255,0.9999999999999882,0.5169506492178728
364,0.5179063288610293,0.036797297354401355,1.0,0.5169506492178728
314,0.5178570625508221,0.036649013493996525,0.9999989920112923,0.5169506492178728
728,0.5177977669165115,0.036468372103904745,0.9999999496610488,0.5169506492178728
179,0.5177383888142343,0.03628838823933091,0.9999999998823587,0.5169506492178728
305,0.5177211448928396,0.03623613387064647,0.9999999999437864,0.5169506492178728
272,0.5176737417887245,0.036092536659054875,0.9999999513853322,0.5169506492178728
714,0.5175782806101358,0.03580323384859923,0.999999977897034,0.5169506492178728
387,0.5175179384973506,0.03562035685843859,0.999999999999967,0.5169506492178728
129,0.5175019993382219,0.0356086502576537,0.9999634061185438,0.5169506492178728
506,0.5174389065162553,0.03538086604370408,0.9999999999628977,0.5169506492178728
488,0.5173150451845497,0.03509125870654944,0.9999142699312474,0.5169506492178728
497,0.5173027504161459,0.05418412963647404,0.980784142127372,0.5169506492178728
589,0.5172937803323372,0.04458834997010544,0.990352739721593,0.5169506492178728
610,0.5172777667460944,0.03671680094888351,0.9981757627238971,0.5169506492178728
656,0.5172288926427161,0.035990855461577,0.998753604867633,0.5169506492178728
647,0.5167079354928358,0.03457862869575143,0.9985871736035182,0.5169506492178728
688,0.5164787126080095,0.032471187498565084,0.9999999999982008,0.5169506492178728
379,0.5164156616847361,0.032280124093524924,0.9999999999993819,0.5169506492178728
87,0.5162347332624746,0.031731858580714624,0.9999999975659455,0.5169506492178728
707,0.5162107489567389,0.03165927134364632,0.9999999050886633,0.5169506492178728
507,0.5159321116769747,0.03081482369808922,0.9999999973409953,0.5169506492178728
190,0.5158729135385686,0.030635619342210256,0.9999998133986739,0.5169506492178728
322,0.5156840779121115,0.030130799443312328,0.9999324041264899,0.5169506492178728
453,0.5156600877085464,0.03141475255814668,0.9985757534250947,0.5169506492178728
588,0.5155123707979925,0.0457731178917654,0.9837697610897973,0.5169506492178728
766,0.5154797580980064,0.03231333105120817,0.9971307215667604,0.5169506492178728
55,0.515437854568325,0.02931707224315983,0.999999999981835,0.5169506492178728
585,0.5153275364867831,0.02898277500820106,1.0,0.5169506492178728
390,0.5152499753077247,0.028793402617565342,0.9999543385147007,0.5169506492178728
660,0.5149907896657155,0.027962330138013178,0.999999999957862,0.5169506492178728
51,0.5149337689106505,0.02779010906910524,0.9999994308599058,0.5169506492178728
350,0.5148578023367508,0.027559338189923503,0.9999999999999979,0.5169506492178728
392,0.514798929469218,0.027382509279790898,0.999998426281243,0.5169506492178728
418,0.5147244216110595,0.028832537822221702,0.9983226163504533,0.5169506492178728
292,0.5146395320515196,0.026898166271599022,0.9999997468115611,0.5169506492178728
444,0.5145923003721997,0.030310000254041645,0.9964447865281492,0.5169506492178728
704,0.514052899839971,0.025330160585042793,0.9997900791297883,0.5169506492178728
487,0.5139113541052511,0.02498222855318168,0.999709084692801,0.5169506492178728
217,0.5138695983319328,0.027102038043283774,0.9974627425562801,0.5169506492178728
599,0.5137059165357296,0.02427200443829391,0.9997967707182298,0.5169506492178728
86,0.5135591997959633,0.023624199139015475,0.9999999798363982,0.5169506492178728
432,0.513517576704547,0.02349804839539936,0.999999999999965,0.5169506492178728
765,0.51349399134653,0.02343882031380599,0.9999877572996886,0.5169506492178728
211,0.5129971392263154,0.02192845150782749,0.9999925136201685,0.5169506492178728
627,0.5128839412060343,0.02158772567593339,0.9999902151481803,0.5169506492178728
607,0.5124437271833565,0.025028333412591284,0.99521562552462,0.5169506492178728
682,0.5124194217662413,0.02063950771347816,0.9995307984445962,0.5169506492178728
312,0.5123856644794658,0.026574431137080214,0.9934935802125835,0.5169506492178728
572,0.5120883890797522,0.019269626303543324,0.9998975505015337,0.5169506492178728
500,0.5116123479324565,0.03240248557348572,0.9853221423003923,0.5169506492178728
184,0.5090868299918592,0.01972486665025888,0.9903466765551423,0.5169506492178728
550,0.5081773624946695,0.051404474436159815,0.9559111066565454,0.5169506492178728
278,0.50649901351122,0.03984009627999944,0.9623895788022526,0.5169506492178728
554,0.50628633317332,0.023640977685044924,0.9779442115247827,0.5169506492178728
760,0.5061664795127935,0.02545235285912485,0.9757696434400168,0.5169506492178728
5,0.5041852620486789,0.01915924062905166,0.9760590663848939,0.5169506492178728
462,0.4980692719598706,0.026335678600947383,0.9503493251135795,0.5169506492178728
730,0.4973166154525964,0.031269516493189965,0.9431347099265667,0.5169506492178728
559,0.4878699368034658,0.03727199044262599,0.9085059370403711,0.5169506492178728
374,0.4831089604084178,0.03441279233714328,0.8969379339487386,0.5169506492178728
347,0.48025327477397306,0.04299043701437709,0.8797066964398542,0.5169506492178728
14,0.47945699663929875,0.07154367282609139,0.8487404965836719,0.5169506492178728
298,0.478330193335316,0.0220764649576082,0.894793148985541,0.5169506492178728
388,0.4776621046622568,0.025406522415010468,0.8894385803976563,0.5169506492178728
514,0.4764287521354955,0.08481214830927496,0.8262955226041152,0.5169506492178728
638,0.47622308833235083,0.023937622310133466,0.8865468249573637,0.5169506492178728
445,0.47437960215360664,0.43751394592002,1.0,0.0
687,0.47285585568366495,0.018807451979295856,0.8814732599891532,0.5169506492178728
602,0.4727614850301522,0.28792399722505396,1.0,0.14043107631142468
430,0.4725984267529716,0.06634127366618371,0.8331593506334976,0.5169506492178728
279,0.4687121724703416,0.03964167904207022,0.8480824171284291,0.5169506492178728
625,0.46766697566377424,0.016482867465911835,0.8680739656543833,0.5169506492178728
691,0.46754389625467696,0.030024518461344782,0.8541593467525952,0.5169506492178728
452,0.4627062865553674,0.022028704942707342,0.8474957369399914,0.5169506492178728
406,0.4601317301005702,0.020933643787331733,0.8407891118687087,0.5169506492178728
566,0.4570386879251046,0.0228375800772725,0.8295123205015997,0.5169506492178728
181,0.4547207371501353,0.03369181414144652,0.811633993179943,0.5169506492178728
508,0.4541851930553361,0.02890180749297132,0.8148011389350871,0.5169506492178728
693,0.45113195387624583,0.01635957595065175,0.8180911305407697,0.5169506492178728
646,0.44895536193164565,0.023428122056913563,0.8044268512690527,0.5169506492178728
581,0.44839602130031947,0.29544748858081316,1.0,0.06146573549603261
33,0.44787717088802836,0.024791460279172804,0.7997962674600746,0.5169506492178728
701,0.44665255019613004,0.035544292497724866,0.785332463447891,0.5169506492178728
222,0.4459301174825261,0.03876949021356865,0.7799180756908233,0.5169506492178728
299,0.4453865891510813,0.02107637645251054,0.7959641339020487,0.5169506492178728
591,0.44320651158729873,0.025598597230023584,0.7848356174767097,0.5169506492178728
478,0.4415519930541242,0.08996512628955451,1.0,0.24077500405462102
504,0.44055660614276304,0.030568953099568995,0.7718352451085712,0.5169506492178728
79,0.43811028389116924,0.019701403863989685,0.775289696612048,0.5169506492178728
196,0.4372938795079073,0.020992373776455946,0.7715247740230304,0.5169506492178728
324,0.43708612368574595,0.023150349498292762,0.7687372352037348,0.5169506492178728
266,0.43650894063700885,0.029433016045932105,0.760705529114468,0.5169506492178728
142,0.43410056974306477,0.024744624302393582,0.7580958272399941,0.5169506492178728
756,0.4306286704316691,0.04025865592733605,0.7320608886108223,0.5169506492178728
380,0.430535108857402,0.02920003708695141,0.7428359875291854,0.5169506492178728
692,0.42926024685727265,0.24583463275308454,1.0,0.05333770014339628
597,0.4284137446685494,0.01613696341497456,0.7494706848713061,0.5169506492178728
197,0.4219940045393486,0.01848578941058792,0.7276681009084176,0.5169506492178728
336,0.4215552430899815,0.022701748602091492,0.7221225615673167,0.5169506492178728
590,0.4196155913755481,0.030684146032521033,0.7082624316689072,0.5169506492178728
552,0.4194824834033949,0.029352892591976567,0.7091903276180783,0.5169506492178728
512,0.4190834061694753,0.038304683906675886,0.6990292113521076,0.5169506492178728
183,0.41799817916646786,0.034916894138481376,0.6991284344445219,0.5169506492178728
193,0.41641372763517304,0.02601651240724967,0.7032274478991025,0.5169506492178728
255,0.4152466384095534,0.022535974549006837,0.7031713517403162,0.5169506492178728
736,0.41089136331957743,0.14283637077580874,1.0,0.0992804734222368
287,0.4107228463981475,0.014927968680919187,0.69707089696778,0.5169506492178728
154,0.40991054758750617,0.01900868890477583,0.6905286651965253,0.5169506492178728
745,0.405384607257842,0.02684707987671597,0.6689753035286331,0.5169506492178728
125,0.405243491903176,0.02130934487635709,0.6740854162421255,0.5169506492178728
535,0.40385755564594805,0.08669133078871957,1.0,0.13308651907550167
101,0.40291577848368143,0.015668278349822734,0.6726728057398884,0.5169506492178728
321,0.40061256548359203,0.019738181842168537,0.6616234689139382,0.5169506492178728
733,0.3977307284300401,0.04280834358073239,0.6298204676191564,0.5169506492178728
541,0.3959977356389014,0.027403529128628538,0.6399737887647795,0.5169506492178728
518,0.39584916822788196,0.02683936075247082,0.6400877528651208,0.5169506492178728
761,0.39299841615771575,0.021773802557734052,0.6365146684229901,0.5169506492178728
702,0.38869462924404663,0.02128820801974595,0.623958484434708,0.5169506492178728
489,0.38370697132084264,0.010747724364812914,0.6193848531708411,0.5169506492178728
301,0.38296446320121097,0.013742512383776407,0.6141400405469333,0.5169506492178728
419,0.3827359916581305,0.03276294319620623,0.5944272717251686,0.5169506492178728
708,0.38271705955433405,0.026158391555905956,0.6009744533539645,0.5169506492178728
206,0.3823580395485485,0.027060267860103435,0.5989846376382957,0.5169506492178728
21,0.38205856705838004,0.02155843789054333,0.6035789752134059,0.5169506492178728
537,0.38162851140827914,0.015883156145685497,0.607951058018564,0.5169506492178728
450,0.38042555444491155,0.018203506594316292,0.6019853834385163,0.5169506492178728
640,0.37649949202425714,0.019573208560717436,0.5887185226216474,0.5169506492178728
131,0.37562325372408484,0.026129981396497384,0.5795064822095877,0.5169506492178728
683,0.3744854930777632,0.018795654744505886,0.5833930493272711,0.5169506492178728
587,0.37401963082939915,0.02717835704488503,0.5735986432439708,0.5169506492178728
224,0.3734811048844051,0.02712623972673017,0.5720188637591131,0.5169506492178728
78,0.3725676816826524,0.035831217040132465,0.5605459373494907,0.5169506492178728
68,0.3712186121835996,0.022637950174844074,0.5696511148237099,0.5169506492178728
678,0.3704498704141255,0.016506301408954805,0.5734532430760414,0.5169506492178728
749,0.36692674346230547,0.05965972564798157,0.5196236765587722,0.5169506492178728
416,0.36647283965275956,0.02643016864251078,0.5514777674747099,0.5169506492178728
102,0.3647748977806697,0.024830583537682516,0.5479320741792657,0.5169506492178728
502,0.3631875765928997,0.06541863098752349,0.502533962524061,0.5169506492178728
233,0.3623244846764311,0.02928595836078827,0.5360512051008913,0.5169506492178728
532,0.35882804979962823,0.014142617843780786,0.540599288415466,0.5169506492178728
120,0.35668638769241134,0.028857881995365535,0.5193941390904968,0.5169506492178728
90,0.35513531542225474,0.013362511822241433,0.5301892902631464,0.5169506492178728
575,0.3543508191648189,0.03870120570713744,0.5024733349920812,0.5169506492178728
216,0.35353731837915836,0.01662357321858727,0.5220858135846903,0.5169506492178728
228,0.34262133860157995,0.02595851442166254,0.47967214578289263,0.5169506492178728
148,0.34258183287173183,0.03488189185056465,0.4706290540211172,0.5169506492178728
710,0.3423986627427179,0.03732867665680467,0.4676272082178653,0.5169506492178728
198,0.3375486910069415,0.02816819712893658,0.4620908036979262,0.5169506492178728
160,0.33631298107623214,0.03742633722412618,0.4490880880551325,0.5169506492178728
624,0.33556764370742853,0.021933514951936454,0.46232231224003856,0.5169506492178728
282,0.3347216529736624,0.03260413085270274,0.4490880880551325,0.5169506492178728
297,0.33374430567809743,0.006293853476315022,0.4724367069601112,0.5169506492178728
156,0.3323401944503818,0.03977938075090163,0.43469629717729547,0.5169506492178728
451,0.33015327857258614,0.018425972276004423,0.44942268784069067,0.5169506492178728
66,0.32602882549371975,0.010585761091679252,0.4447645563617843,0.5169506492178728
244,0.324706839013165,0.01645851714141187,0.43488578067400696,0.5169506492178728
461,0.3237483009234763,0.0632258962397253,0.3852137406978491,0.5169506492178728
295,0.3233038656952676,0.023668182128525322,0.4234246813902347,0.5169506492178728
105,0.32261510983442065,0.026092001343060736,0.4189137232034359,0.5169506492178728
195,0.32155477824688083,0.016691012491129215,0.4251015860325193,0.5169506492178728
185,0.3204060588340174,0.01612625617597745,0.4221853744299032,0.5169506492178728
59,0.3195244900365328,0.033896725449049245,0.40174348455839337,0.5169506492178728
617,0.3185877920529284,0.041121675508887304,0.39168005576036014,0.5169506492178728
662,0.3165164243700348,0.006543470738480621,0.41998138876442237,0.5169506492178728
230,0.31576768500657076,0.026006351109478472,0.39824960123141234,0.5169506492178728
248,0.31472676709882624,0.014946728748583672,0.4061549269021723,0.5169506492178728
531,0.31452830360351086,0.017158046192174335,0.40334220492732287,0.5169506492178728
636,0.3080726123898766,0.018412287575669047,0.38252526289645156,0.5169506492178728
213,0.3074820703163613,0.011459800574886131,0.38768822846233986,0.5169506492178728
629,0.3055774215331715,0.031234465180496423,0.3621419008773665,0.5169506492178728
642,0.3046505286694277,0.04061754329842779,0.3499500565056659,0.5169506492178728
369,0.30449402980437823,0.016264708174750536,0.3738286526443448,0.5169506492178728
187,0.30284442901818276,0.007443271842204137,0.37765129871569275,0.5169506492178728
8,0.3027240787982053,0.02868866638472551,0.356041206536876,0.5169506492178728
413,0.30251831006947855,0.031072241459513997,0.3530340898598853,0.5169506492178728
410,0.30036386802119597,0.0060674814755251,0.3715102375763513,0.5169506492178728
715,0.30004892121310844,0.02518624402399211,0.3514370907609524,0.5169506492178728
571,0.29549401332495034,0.0458463600505983,0.3169742235581095,0.5169506492178728
435,0.2938464586813195,0.013042639002464105,0.3447853547770593,0.5169506492178728
71,0.2922102649341676,0.007407912311025727,0.34546191859834036,0.5169506492178728
357,0.29147562436615604,0.029262702031960366,0.3213809453379769,0.5169506492178728
448,0.2910776740371966,0.014968044408873078,0.33446969287330813,0.5169506492178728
737,0.29098126966362603,0.02181677811609172,0.3273288247007243,0.5169506492178728
300,0.2905446222717907,0.005469452156008773,0.3423529767461545,0.5169506492178728
225,0.2903672285284936,0.016961857974728073,0.33032301412956533,0.5169506492178728
290,0.28954284919716267,0.028170414771100872,0.3166163381473412,0.5169506492178728
200,0.28881726810772335,0.011957477785871968,0.33063054455851154,0.5169506492178728
44,0.2866171722930315,0.01623382992908538,0.31968723540108046,0.5169506492178728
54,0.2862358307356805,0.03281420425299592,0.3019512806003487,0.5169506492178728
655,0.2819476243695208,0.007437874350148267,0.314333045757258,0.5169506492178728
744,0.2783998978559272,0.03411204792492471,0.27690818577765247,0.5169506492178728
763,0.2725393004461091,0.017019968610238297,0.27624087900198074,0.5169506492178728
235,0.27122402569865617,0.030456249359220654,0.25881891720011085,0.5169506492178728
558,0.2709852365977048,0.01533347043351985,0.2732180927895954,0.5169506492178728
565,0.2693554030025102,0.04891062698352057,0.23470204655718682,0.5169506492178728
551,0.2681014722894933,0.01260713855963416,0.26720574494162813,0.5169506492178728
650,0.2668414012163324,0.016362118775003213,0.25963236753486224,0.5169506492178728
35,0.2667487647323086,0.01807005224116302,0.2576437174504484,0.5169506492178728
720,0.2657370996201168,0.02769455159521776,0.24495356624126732,0.5169506492178728
633,0.2630747351380036,0.023150008932821445,0.24143033774574468,0.5169506492178728
80,0.2624790821090051,0.012211825093018326,0.25056351240676455,0.5169506492178728
337,0.26198030680184237,0.00424906413942249,0.25701483303562467,0.5169506492178728
695,0.2604060146364102,0.012126440273073276,0.2443668745824827,0.5169506492178728
268,0.25964842618211115,0.02689009436218448,0.22730749790458638,0.5169506492178728
118,0.2580028660589713,0.017917456130539865,0.23129359030853452,0.5169506492178728
366,0.25671880211434794,0.011906539419991827,0.23341340415658748,0.5169506492178728
465,0.2557455920390839,0.01966404217291408,0.22270677996347119,0.5169506492178728
238,0.25301620269611413,0.013333943949238031,0.2207660013902691,0.5169506492178728
344,0.2521603927695203,0.01915980637545137,0.212346775550135,0.5169506492178728
161,0.25197900356561986,0.012106900514068918,0.21885001715727384,0.5169506492178728
401,0.24962204500384905,0.03049463571920669,0.19331998328010325,0.5169506492178728
612,0.24903460232342584,0.007966584139045127,0.21406790552564903,0.5169506492178728
553,0.2489477505761174,0.015713639100832785,0.20605766345080545,0.5169506492178728
186,0.2487675756408766,0.0,0.22122531789939343,0.5169506492178728
307,0.24857109133190142,0.013005614308947835,0.2076242965935511,0.5169506492178728
494,0.24856567496543297,0.010798271551404556,0.2098152261193718,0.5169506492178728
49,0.2479592437871857,0.016850116888568873,0.20192571054509456,0.5169506492178728
283,0.24675712134460157,0.017783084544923174,0.19734994760818225,0.5169506492178728
103,0.2459493553061542,0.0346198663981369,0.17806538988088555,0.5169506492178728
204,0.24504925713671244,0.029868405102863545,0.18008928096572943,0.5169506492178728
317,0.24389357859280156,0.020728739369058363,0.18572689050586524,0.5169506492178728
469,0.2433109847371202,0.013336418222092607,0.19135377572652384,0.5169506492178728
96,0.24326111175376203,0.01486401351565496,0.189675050180361,0.5169506492178728
261,0.24289932430966718,0.023299395302760262,0.18014334280508948,0.5169506492178728
265,0.24256023480554367,0.02489671556049683,0.17751847859546352,0.5169506492178728
112,0.2374281955529141,0.008519019761544299,0.17834454029553853,0.5169506492178728
622,0.23739931196268035,0.022035283463770358,0.16474075056230109,0.5169506492178728
405,0.23720720985313762,0.01724787063330364,0.1689460357880929,0.5169506492178728
164,0.23590371840102298,0.024007600735221027,0.15823633158885841,0.5169506492178728
84,0.23428434688667057,0.01674745351849406,0.16058929239845687,0.5169506492178728
315,0.233987780888323,0.03377734273372922,0.14266071833974417,0.5169506492178728
348,0.23372759597250453,0.04480025079168656,0.130849371142943,0.5169506492178728
431,0.23344308121063367,0.01657929376089448,0.15820816222867193,0.5169506492178728
567,0.23134537957811158,0.030409485122507206,0.1380212992533558,0.5169506492178728
545,0.22800333110761817,0.02357143993783856,0.13473192483046872,0.5169506492178728
338,0.22727875782278228,0.019522648423505245,0.1365850397240872,0.5169506492178728
89,0.22725746435437957,0.014977435133413496,0.14106572735235257,0.5169506492178728
127,0.22710910082837157,0.02474013352405024,0.13085344251926737,0.5169506492178728
286,0.22698252009279746,0.015017069531159177,0.14019292852557022,0.5169506492178728
75,0.22679442875418493,0.04529941111718685,0.10934061318617116,0.5169506492178728
226,0.2260315269749033,0.014306901476421555,0.1380212992533558,0.5169506492178728
620,0.22439362140136382,0.003640184758819878,0.14372466574811052,0.5169506492178728
583,0.2232837443595466,0.012287933083055771,0.13171365366079216,0.5169506492178728
52,0.22279302896976835,0.015707988419068567,0.12680658199211806,0.5169506492178728
258,0.22201898446759116,0.005096481293909068,0.13507249971674057,0.5169506492178728
308,0.2210830955226405,0.09057771376173551,0.04675524014300299,0.5169506492178728
39,0.2200694723378801,0.010184329928505362,0.12407703856786832,0.5169506492178728
360,0.21926171032185715,0.014798391021079174,0.11701521379037655,0.5169506492178728
45,0.2190727303925558,0.011715425369437881,0.11952551298958945,0.5169506492178728
424,0.21735482888988242,0.01211341362926273,0.11392176260045134,0.5169506492178728
509,0.21567901122315747,0.010029843753446139,0.11092709712255601,0.5169506492178728
584,0.21503295799723,0.0066688617131622375,0.11233034211457482,0.5169506492178728
645,0.21490035427068904,0.02229080199352568,0.09630657235984487,0.5169506492178728
128,0.2142675083345399,0.022100028897227765,0.094579630498115,0.5169506492178728
395,0.2142041579892165,0.023473487118461204,0.09301420153347739,0.5169506492178728
493,0.21394969686276202,0.004263065206867028,0.11145352912248224,0.5169506492178728
212,0.21295518577445874,0.07699821407711611,0.0357047102876777,0.5169506492178728
630,0.21191427836596133,0.012372556601857515,0.09717610288870174,0.5169506492178728
318,0.2097578199022116,0.012121260279098937,0.09089267659403692,0.5169506492178728
734,0.2091298067238057,0.00512632066796379,0.09598454596757847,0.5169506492178728
486,0.20900423001783985,0.0013208299478773547,0.09940950121504111,0.5169506492178728
671,0.20890564813847615,0.012061079419672294,0.08837051877547736,0.5169506492178728
46,0.20830347342175667,0.02001017560702569,0.07859665071927706,0.5169506492178728
309,0.20820879939599218,0.012638554831611894,0.08568138050752569,0.5169506492178728
361,0.20619116631170176,0.018227928024758235,0.07397796766501441,0.5169506492178728
303,0.20612750493952206,0.016423848607893626,0.0755891338328497,0.5169506492178728
19,0.20521894370413318,0.011708282642601672,0.07755148393332686,0.5169506492178728
743,0.20445451549786037,0.017549421220546108,0.06939389624546481,0.5169506492178728
64,0.20442699426657832,0.03201444898298827,0.054845470812470945,0.5169506492178728
218,0.2038254839161193,0.01891637371683236,0.06612078744087224,0.5169506492178728
533,0.20268956325360862,0.015428597934438137,0.06616637939747658,0.5169506492178728
674,0.20254192309244523,0.03391664904409482,0.04723093386005201,0.5169506492178728
239,0.20251430488193206,0.012243296520897224,0.06882059483623998,0.5169506492178728
561,0.2015756923685234,0.025068833132535287,0.053150777880939346,0.5169506492178728
626,0.2015571407961763,0.01862363804189142,0.05953975608568289,0.5169506492178728
202,0.2009386517306322,0.03431586980843388,0.04197331502961281,0.5169506492178728
358,0.2005663955395992,0.014897597044532298,0.06026353872977812,0.5169506492178728
540,0.20042603700866252,0.015940581556578303,0.05879522533610576,0.5169506492178728
536,0.20036453940688995,0.0030386537635102803,0.07151079676016603,0.5169506492178728
672,0.19873783541427031,0.007843004375490324,0.06177704010994463,0.5169506492178728
259,0.1984981488238943,0.031298485867089575,0.03759523561720597,0.5169506492178728
260,0.19818770763074248,0.014959557370038254,0.05299343322591843,0.5169506492178728
609,0.19774636698330464,0.01946983712845731,0.0471457575661726,0.5169506492178728
517,0.19766466898655902,0.020159107127425375,0.04620891788009657,0.5169506492178728
436,0.196844030413989,0.007832299410849291,0.056048942043430264,0.5169506492178728
146,0.19681032960260894,0.01983742285387106,0.04394169492955977,0.5169506492178728
362,0.19607141844200707,0.018036162185118863,0.04350383086921539,0.5169506492178728
189,0.19513300597548733,0.031178795574033812,0.02751752333933156,0.5169506492178728
250,0.19485960367445182,0.006300489584850955,0.051567337507194666,0.5169506492178728
727,0.19372801543593848,0.028884414634145438,0.02555435718967797,0.5169506492178728
521,0.19305860238579967,0.016705537141785635,0.0357047102876777,0.5169506492178728
670,0.19258389286689037,0.01880411618061757,0.03216761755518122,0.5169506492178728
455,0.19257300696859778,0.002497373408497941,0.048441372756717255,0.5169506492178728
676,0.1915454966091726,0.01095004509984298,0.03687503330953837,0.5169506492178728
593,0.19026281530438285,0.014838506299440581,0.029099659065123303,0.5169506492178728
731,0.1897299409560729,0.011892125412934516,0.030431269199174944,0.5169506492178728
108,0.18956835916690742,0.00860007432458749,0.03323367850217209,0.5169506492178728
227,0.18936380538146136,0.014958633649350357,0.026255259221512037,0.5169506492178728
586,0.18850520441146598,0.023469886754602605,0.015142184995061654,0.5169506492178728
17,0.18846361952231444,0.018081750004638977,0.02040430692941461,0.5169506492178728
429,0.18825618359568932,0.017216303411092735,0.02064115980591501,0.5169506492178728
758,0.18783780341892786,0.023761333201304743,0.012828311298243984,0.5169506492178728
221,0.18682483629672564,0.011459085103391943,0.022060962056150074,0.5169506492178728
293,0.18667528430923272,0.018355843533279056,0.014711015785375373,0.5169506492178728
755,0.18562266771300284,0.013943730587359978,0.015933381469991778,0.5169506492178728
243,0.18439107201152072,0.01715147879302603,0.00899352507801621,0.5169506492178728
137,0.18410866808716833,0.018493688221272387,0.006795546182035403,0.5169506492178728
32,0.18356324535214755,0.009090781002817702,0.014545657233760424,0.5169506492178728
115,0.18335318268065803,0.00478953227910881,0.018210352407501042,0.5169506492178728
210,0.1831255030799772,0.004812104548182505,0.017497841954546053,0.5169506492178728
6,0.18240976121741093,0.015401831552156874,0.0047392002155223776,0.5169506492178728
568,0.1810414290513392,0.014802421368361875,0.001192149290009048,0.5169506492178728
680,0.18089451936096063,0.013450420092671162,0.0020989696857648056,0.5169506492178728
2,0.18036263369520683,0.0032759361392702747,0.01066167889445722,0.5169506492178728
750,0.17977102751330776,0.004932883249904146,0.007211985778068511,0.5169506492178728
376,0.17955622636524116,0.011493956458073924,0.0,0.5169506492178728
746,0.17954147238948465,0.005479073757439862,0.005970173683190092,0.5169506492178728
256,0.17916948545290676,0.009586589563083307,0.0007354247364015348,0.5169506492178728
649,0.17776204745866922,0.005801283073178825,0.00025576760740436254,0.5169506492178728
