Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
265,0.3607124143767633,0.1848068806052871,0.1030706213486986,0.1757088455,0.8573619944,0.245244170475
266,0.13413680137688777,0.1090896254675841,0.08895087048303925,0.08748568600000001,0.6057621235999999,0.15688899150000002
267,0.26668331727022115,0.15395749513105506,0.09977893261439737,0.1434912236,0.640664413,0.21764268725000002
268,0.09140530413268318,0.10040914826879895,0.0790394128175716,0.08321313455,0.4739974439,0.13584630382500001
269,0.07278782215286946,0.09267511364027674,0.07215532778306281,0.0775237369,0.487431109,0.135072700975
270,0.038198134723970906,0.0800357559368638,0.06679948084995437,0.064638853,0.530284151,0.1121964255
271,0.07019488722891626,0.09446394198917787,0.07300779242603081,0.07901598709999999,0.41865377540000004,0.134422982375
272,0.15292972497150803,0.11464537709936996,0.08659752747859951,0.09795158173850001,0.647974819,0.16305492475
273,0.05496426028555742,0.08458396316616103,0.07121430015327758,0.06725771800000002,0.5709255485,0.1167135413
274,0.5419612200124907,0.2194207180021868,0.1851300190284466,0.1787845455,1.285698478,0.30757066650000003
275,0.1683446256828406,0.11959316644156698,0.09145588970031812,0.1031044465,0.6327115152,0.16964495175
276,0.08176574491710151,0.09032533996482997,0.07749661531420675,0.07166416960000001,0.6529660579,0.12552600804999997
277,0.10168404047426795,0.10107371554198102,0.08184808033309485,0.08240656550000003,0.52186127,0.14384951425000003
278,0.09512701510205411,0.09862138240347643,0.07553113830998974,0.08328180354999999,0.563726753,0.137521213975
279,0.12988842158206856,0.11129231852354284,0.08814283025111007,0.09319431519999999,0.508004099,0.15280745082500002
280,0.09248225156915164,0.09707769853480061,0.07776010512401832,0.07896300399999999,0.576374814,0.135883385575
281,0.10749571372068781,0.10097447394066188,0.08040399845058227,0.08439402699999998,0.5841348653,0.14366140179999998
282,0.07727060225329829,0.09396363356643608,0.08062163176763709,0.07188070015,0.509045183,0.12963202549999997
283,0.14630274836411283,0.11510156400504994,0.09056192008470258,0.096232377,0.555310606,0.16073445274999998
284,0.09693750469818296,0.1025690313500881,0.08241193564280204,0.08184274849999999,0.44477359229999996,0.14543870957500002
285,0.10595796696767344,0.09713578492445098,0.08495488146076825,0.073392764,0.7049745620000001,0.13457470167500002
286,0.024592878091831784,0.08148038807363889,0.06495802094458505,0.06681003885,0.355030626,0.11426246362500003
287,0.15677661680812632,0.11995164747012087,0.08684983737761451,0.10622155074999999,0.519572899,0.17004618433000002
288,0.12108231369386731,0.10644053372048098,0.09145376748977707,0.0831743099,0.553838462,0.14636023355000002
289,0.07490847288571394,0.09383403024492996,0.07604503985432065,0.07685232885000001,0.47482949500000005,0.13238461324999998
290,0.12696041091853044,0.11221881740477503,0.08132555813060728,0.096142076,0.4784378265,0.15965802224999998
291,0.13370826127754548,0.11532922456982986,0.08453666850584156,0.0980282401295,0.443082989,0.16477339324999998
292,0.14576071743496669,0.11522472314893281,0.09466066833998835,0.090753213,0.5592049980000001,0.15985553724999998
293,0.10528545738262557,0.10341537407605711,0.07952573747058996,0.08439509980000001,0.529910997,0.14600897575
294,0.11182378015025918,0.10231532541705252,0.07983173385325842,0.08455629695000001,0.618037894,0.144090387725
295,0.07398229169213076,0.09286604004817084,0.0747425702966997,0.0749861,0.49723657999999993,0.13446691163250002
296,0.05111822281189522,0.08815898775088805,0.06611447016963642,0.075456946415,0.411463499,0.128979913625
297,0.053732615921689424,0.08870527870596753,0.07137601560048489,0.07259867042599999,0.4077741278,0.128440881725
298,0.04833680535241189,0.08703375859762205,0.07192280668610848,0.06873197660000002,0.408192962,0.1260871699
299,0.13520337145540545,0.10193115372350146,0.0859612894717781,0.08211366799999999,0.82755436,0.14623535425
300,0.22570021540942786,0.13359053926087222,0.09669683215533069,0.12195652749999998,0.7920417566000001,0.1873766806
301,0.0726835572429969,0.09073309664221826,0.07555871211611498,0.07214231686,0.547315314,0.1294823385
302,0.1569231939505857,0.11355275561753711,0.09136312327053404,0.09296280335000001,0.728717685,0.15662244082500001
303,0.1279681763810212,0.10961982640923713,0.08911158962396701,0.09133450599999998,0.514955595,0.152511497775
304,0.10397250044400945,0.09876620604353353,0.09125053515533979,0.074428629225,0.59854117,0.1326713627
305,0.08952897123930051,0.08818202703025597,0.08266165670079928,0.0695295783,0.7451721061000001,0.12190133542499998
306,0.11424003299303748,0.10552030250490123,0.08453213310329351,0.08686417704999999,0.5001141613000001,0.152672542
307,0.13495428507069498,0.11507251456499405,0.08518547636558414,0.09687835095,0.46027019599999996,0.1654982661
308,0.15716579337506595,0.1165526018368786,0.09477550330461057,0.0945480896,0.6141683170000001,0.16406830659
309,0.766309118332872,0.26740295376700013,0.2522026893973331,0.21266520000000022,1.93293977,0.3628206875
310,0.15911872072001396,0.12119366292638205,0.08829715081771732,0.10479261009999999,0.532675922,0.169092567675
311,0.11652834778084939,0.10215195743911598,0.08279998430223834,0.08648931025,0.630333767,0.14251882864999998
312,0.11263319448423813,0.10506380623439705,0.0801670405939965,0.08989769950000003,0.5111224050000001,0.151345446475
313,0.18282743824800468,0.12821122094708892,0.09248578542299005,0.11263130600000001,0.544542641,0.18061786875000002
314,0.11281150139697135,0.10838512424342152,0.07523760410446818,0.09624647745,0.44646030309999996,0.156063907125
315,0.1935969389304215,0.12854219695802113,0.0915756958543524,0.1168271455,0.623368743,0.182050878675
316,0.05824463573516179,0.08871377995389218,0.07306747116826162,0.07357629660000001,0.45372469719999997,0.12318244719999999
317,0.3092914148239685,0.16553994850426812,0.1099948540319999,0.14896263200000004,0.775366984,0.22665967024999997
318,0.0595224689125335,0.09023092453499695,0.06953161547064185,0.07387632690000001,0.4357755037,0.13405516125
319,0.19444554272760758,0.12253546369137865,0.09380614109428641,0.1032169015,0.845320612,0.17246744458500002
320,0.07117057926928129,0.09327649152714591,0.074532208442662,0.07609310745,0.45794782,0.13353551349999998
321,0.1668501543245314,0.10894041091307605,0.09421606765010353,0.0882279279999999,0.9440028519999999,0.14769037080000003
322,0.043370376714866266,0.08096565840567793,0.07313206918272201,0.060672357500000024,0.5442289339999999,0.1127487045
323,0.07628823765509056,0.09154646648035197,0.07194936258974638,0.07454678349999996,0.6115732789999999,0.12507203300000003
324,0.07137043698405814,0.09046762517802777,0.07799120847975372,0.070345983,0.54707785,0.12497750715
325,0.1764937220948192,0.1251920156164142,0.09585941659926236,0.10207968900000003,0.5906499179,0.176277662225
326,0.07882037094140454,0.0964051739997421,0.07351878988486776,0.08480298324999999,0.4361727832,0.133562387
327,0.0922958730311857,0.09954229227085298,0.0767169382767926,0.08312608300000002,0.479470074,0.14479218424999996
328,0.30208228116532276,0.1610877468630607,0.11953165904694393,0.141081413,0.7277842243,0.22549796099999997
329,0.049604289400550075,0.08736236316313446,0.06763278673399853,0.07225395399999998,0.436782047,0.124606672025
330,0.18437940692066382,0.12932089951344417,0.09316805104450901,0.110938318,0.5324090719999999,0.18616801128250002
331,0.27982900128694166,0.1574558467844191,0.10886548517063768,0.1423202136,0.620796069,0.22668134795
332,0.07579403097206765,0.09423589797736329,0.0760672972844915,0.07605110150000002,0.4867251443999999,0.13238781700000002
333,0.11128347033566122,0.10210881973931779,0.0836351808620297,0.083587676,0.5913740508,0.14248497824999998
334,0.10583899881036896,0.10442684221019513,0.07869915001385959,0.08609702399999997,0.4988745671,0.15018765302500003
335,0.08363108451988117,0.09189733909847364,0.08116032302209901,0.07304103303000001,0.603023365,0.12593479715000003
336,0.35482386984037123,0.1886917636036283,0.10960834966302872,0.180062288,0.602998183,0.25394857675000004
337,0.05345385306366253,0.08674473820125582,0.0697240914967567,0.07127267790000001,0.487039507,0.12150840500000003
338,0.08500890975386101,0.0961849301382836,0.07661016194351772,0.07974301290000002,0.506211862,0.136780293955
339,0.0874328326676,0.09641725529943695,0.07823006479662363,0.080017373,0.5305461173,0.1322690545
340,0.09521816970442921,0.0991563762238549,0.07787608305913882,0.08235477639,0.534651443,0.139374582125
341,0.0596585786102953,0.08660397078076347,0.07132552018746358,0.07060844869999999,0.548371494,0.12096300700000001
342,0.06660109373626409,0.09042017123057214,0.07238778985090556,0.07603872955000002,0.482409,0.12938647252500002
343,0.19351369576275726,0.12829924732122297,0.09362804354210195,0.11356595174999999,0.64676591,0.179062113
344,0.15869204540399146,0.11968226106385989,0.08945291614732238,0.1043259281,0.53603819,0.16959959075
345,0.2129754146229797,0.1384132370593241,0.09572277956020687,0.12530171485,0.534472086,0.19689512112500002
346,0.22149936706997525,0.1400831031030899,0.09805194037235634,0.1248568331,0.5636898205,0.20244070155
347,0.06032284451023678,0.08724413467818389,0.06996679652172276,0.073556177,0.5400969092,0.1198852805
348,0.10408645492433502,0.0970617033978799,0.08126596647323878,0.0778082163,0.6550566633,0.1410660314
349,0.02873615282208465,0.08302130302700615,0.06820477475899137,0.0671207234,0.34588877067,0.11428273679999999
350,0.10768567515190977,0.10179977523356921,0.08241094380413498,0.083637399,0.587457761,0.1379962118
351,0.040879189421363586,0.08356974001091791,0.06722806901817338,0.07036970349999999,0.450881198,0.11467813867499999
352,0.15223378709436317,0.10922413338572988,0.08764469022688477,0.08845691409999999,0.8419863590000001,0.14870278395
353,0.17865104299407591,0.122982067931119,0.10286034760166524,0.09809850909999995,0.6121626721,0.17452281050000001
354,0.08834317867412878,0.09931553376225884,0.07806177054565128,0.08044969300000002,0.48055940799999997,0.13765091062499998
355,0.06036778550386268,0.08915637261757309,0.06993932920309977,0.07486451599999999,0.469071597,0.12845256047499998
356,0.11226457902112502,0.10317980677845681,0.08156582245317608,0.08696667649999996,0.5587239839999999,0.14739239995
357,0.11756160914466546,0.10614031442167694,0.08094188833986798,0.09120223493999999,0.5294913483,0.15202939349000003
358,0.108371510300482,0.10144523267790771,0.08385585544898799,0.082346271695,0.5620791835000001,0.14575971999999995
359,0.07057792815867683,0.09203569076343202,0.07478839161272763,0.07603837355,0.4739621909999999,0.131256823
360,0.10461741764160386,0.10130885232109914,0.08218340192059485,0.08174558329999998,0.543558911,0.146152583125
361,0.21899206613176742,0.13411295105422633,0.11358661904422797,0.1048654056,0.6661821066000001,0.19370403875000003
362,0.035621184206729356,0.08495215451336904,0.06498921316189445,0.07092450006,0.3658220244,0.121384681875
363,0.07184428771045938,0.08986470804396603,0.0768031271688057,0.06974592955,0.5683933756,0.12693736
364,0.09508887293593811,0.10003654242108116,0.08740936465340786,0.07534869000000002,0.49020789499999995,0.13895553055
365,0.08906138009872087,0.09802927810450399,0.07932102148197738,0.08016259199999998,0.4904034291,0.138311479875
366,0.0884520738947611,0.09770195027812291,0.07294683151082677,0.08602577834999998,0.489245802,0.140783237
367,0.10746112757341017,0.10255265047638551,0.08780961161118925,0.07923605450000001,0.523475871,0.1464780857
368,0.1360635689110959,0.11060636541670897,0.09127656115578872,0.08981575850000001,0.55994524,0.15782588425000002
369,0.10611926992613464,0.10434496549343276,0.08072598940931558,0.0881137032,0.4785456288,0.146846875375
370,0.09760618656252948,0.09191123993959693,0.08077819858637089,0.0728773819,0.7489911247,0.12862313667500003
371,0.14703691565568122,0.11323515144393786,0.09222458828289164,0.091413349,0.600611747,0.16329669954749998
372,0.13648655963938072,0.11761656643214305,0.08109247824498098,0.10012089069999999,0.4540332816,0.166774932
373,0.10012416198911099,0.10147620353908633,0.08433399920320737,0.07994770905,0.510718957,0.1406607481
374,0.31273734273517817,0.1594986451252941,0.12551242386126468,0.13569904700000002,0.838874429,0.22806862792500002
375,0.2605812205943732,0.14252251797860896,0.1185651547057685,0.113405943445,0.853609473,0.20263279925
376,0.1670619319779829,0.12594135605612033,0.09054651386380652,0.10818671615,0.4522988834,0.18221779097500002
377,0.06403621108455973,0.09363993394761909,0.07200881886691189,0.077472016,0.377774559,0.136157184175
378,0.18035287379386977,0.12730541452905283,0.09487729846865603,0.114233628,0.49910467900000005,0.17837397024999999
379,0.06554209849425352,0.08654707460861501,0.06934346257978755,0.07246330848,0.618522987,0.120571193075
380,0.09593235627009641,0.09604112030814804,0.08058740811738391,0.07741326099999998,0.628849148,0.13186055602500002
381,0.1213857974119377,0.09773162121430684,0.0820478012707521,0.08218972400000002,0.792757481,0.140063153275
382,0.05501804128599994,0.08801464002599985,0.07413018437842835,0.06955447749999999,0.46566045300000014,0.12009024699999996
383,0.1838903171190565,0.127917521515678,0.08982733805347688,0.110818565,0.609813661,0.17909839314999998
384,0.20601833140027795,0.12658529157077003,0.09863528872366906,0.10730883499999999,0.8118581885,0.1783140485
385,0.20701599275046023,0.13348062812888092,0.09514656039929537,0.1163023486,0.6417998970000001,0.19070617194999998
386,0.0830223672814139,0.09409403661928546,0.07835075743257869,0.07274523190000001,0.554834306,0.13670676650000002
387,0.04197208466737244,0.08816414839828893,0.0664856656192066,0.07438682749999999,0.32048752900000005,0.128285896935
388,0.04171602299562867,0.08477655764472172,0.06864542505603863,0.07043431719999999,0.41290538,0.11874324027500002
389,0.09154273356160166,0.09258326197177319,0.07839052930834584,0.07493084659999999,0.678777918,0.12909319340500003
390,0.076292486432054,0.09464895706484312,0.08120273823317893,0.07410878478499999,0.48363517300000003,0.125188382325
391,0.1027684502800623,0.10047354042632198,0.08306795169491923,0.08285175295000001,0.56039761,0.135576561175
392,0.2731021195423197,0.14035266534870322,0.11219865576460908,0.1220997425,1.016963333,0.19936059475
393,0.07450927300588032,0.09211610961426492,0.07209965842180478,0.07483686889999999,0.561274708,0.12965354002499999
394,0.33967264809564707,0.1774995060819264,0.11536890201966712,0.16556123175,0.6782253049999999,0.24558107550000002
395,0.12789012523220175,0.11192868256602688,0.08581939735556221,0.09308768050000002,0.469494223,0.160581944975
396,0.2829579356838529,0.16428290804948933,0.09899427610335654,0.1531948079,0.576906398,0.2267725729575
397,0.18380213509540858,0.13013147186742208,0.09150901153354582,0.11649864555,0.5025589309999999,0.18177716225
398,0.10850045620942521,0.10291220112466089,0.08477853120065501,0.08193196355000001,0.5428665166,0.14520341350000002
399,0.10480700500570088,0.1053420117108859,0.08089368132751645,0.08867110999999998,0.4517970755,0.14545100270000003
400,0.22526963061749827,0.1412725981307949,0.10043753337283161,0.12448175999999998,0.5879857279999999,0.19825734200000003
401,0.0962880851239995,0.09471194088767503,0.08125033153473706,0.076716349,0.6471580027,0.13203772895
402,0.08510658507678756,0.09772546402587988,0.07581787116363467,0.08042163349999999,0.482460901,0.138751894
403,0.10654555060417387,0.09109271293718095,0.07979112586450424,0.07152917789999999,0.889522343,0.12609026950000002
404,0.11931793144424285,0.09759287636040784,0.08824786974855402,0.07725490175000001,0.7577289828,0.138941872525
405,0.08947718518679736,0.09898661976755305,0.07379571452994856,0.08270707005,0.5080739481,0.140417968925
406,0.23643576030105504,0.1455755132946677,0.10255601305213205,0.12514097950000003,0.6018045399999999,0.20502053199999998
407,0.055934477428308975,0.08694522214089997,0.06990812744105324,0.06936289349999998,0.526073769,0.12173675
408,0.1422254630940259,0.1158726123359391,0.08441798854477454,0.10385734754999999,0.459577605,0.16905024190000004
409,0.1555776327248138,0.11951468052552293,0.0892641118990459,0.1030596926,0.5220997485,0.168520364175
410,0.12112683948394326,0.10916958285659183,0.0819120811016258,0.09180334574999999,0.48462768700000003,0.1594989893
411,0.15915928457765913,0.11211276430755303,0.09872831774087312,0.0864917859,0.7629626317,0.154351704
412,0.25566718871822436,0.14977699414067117,0.10311292606932194,0.13453584725,0.6600295009999999,0.20766553299999996
413,0.053531717463374054,0.09001014768964091,0.06990300827684877,0.07499455653999999,0.38717553,0.127632443275
414,0.17446475038282913,0.12172011899389502,0.09375966265664121,0.09887077650000001,0.6803789140000001,0.1716041915
415,0.13964277219822793,0.11238028723098918,0.08759564021636129,0.09475500900000003,0.5479407239999999,0.163152888
416,0.08880647482428392,0.10020945979858642,0.07967940660908795,0.08004914875,0.4472393026,0.141053832125
417,0.10240136294532617,0.10045623941115187,0.07969356698128416,0.08695144189999998,0.526676535,0.14187839515
418,0.15081512477021494,0.11129983612031497,0.0890056159021934,0.09485508888000001,0.6921902,0.157444084925
419,0.10714704755646967,0.10171960229797268,0.07521015011095974,0.0859203455,0.6131072040000001,0.14316830785
420,0.2592457761519479,0.1486043668913701,0.11324677064608232,0.12226579400000001,0.686083764,0.21538378510000003
421,0.11910246570773284,0.10524303644294991,0.08590206727935926,0.086038947,0.562288274,0.14982469725000003
422,0.2504045993136126,0.13606364756976808,0.1141929520458751,0.11509624845,0.930262029,0.18388997225
423,0.05984008526280911,0.08996201967574723,0.0737272341163501,0.07306692000000001,0.4487287774,0.124439815575
424,0.1407502155843163,0.11317244202647493,0.08248907237454357,0.0991778975,0.564825982,0.16275335265
425,0.1933284980030573,0.12231382082411,0.09967898043260094,0.1043328345,0.75908497,0.1739473265
426,0.28231542285761196,0.14246633671741615,0.12145001407049925,0.115662932,1.0470665466,0.20136196175
427,0.060034494704256314,0.08931799014060993,0.0699877875925679,0.07415127025000001,0.46549813399999995,0.129359993375
428,0.11119010284863673,0.10440910709976206,0.08544721440145739,0.0832531413,0.52923113744,0.14669977099999998
429,0.13651284213501005,0.110729183387516,0.08109505303241783,0.0974899736,0.604653448,0.15641005663500002
430,0.09847393851596749,0.09859250358730398,0.08412216183008354,0.077227712,0.553637269,0.14062548400000005
431,0.0936778064124637,0.09805801022015198,0.08012431114133098,0.07828086826500001,0.55039829,0.138030777625
432,0.09424786642231188,0.10070463530370208,0.07872484670450536,0.08319641655,0.472497403,0.143266334125
433,0.3068902676742689,0.16699503257002318,0.12664389889073452,0.13881946350000002,0.608307473,0.23687901335
434,0.0705580249412042,0.09492698259538389,0.07355823001533551,0.07685342015,0.420806974,0.13675895497499999
435,0.10582371493805401,0.10229308277921491,0.08125280106107625,0.08363911904999999,0.5383611390999999,0.14596630457499998
436,0.03361866539380485,0.08005266289205626,0.06978644795974535,0.06569229100000001,0.4398396234,0.11224016500000004
437,0.10289609933552986,0.09729150132719497,0.08077118781995493,0.07500643249999998,0.6888293116,0.13668048566
438,0.05598057835261166,0.0867151030957241,0.07405524799927081,0.07141912,0.500341191,0.11439450717500001
439,0.10465267270907821,0.09743873404100703,0.08093686167050676,0.08046814800000002,0.648192585,0.1383115846925
440,0.09579849738668644,0.10331455294745295,0.07715468041790081,0.09011471255,0.41777485599999997,0.1420072873
441,0.16887298760087846,0.12550278571197046,0.0844811752011481,0.1150509605,0.511666939,0.1743843498
442,0.10555638895586766,0.09750192347896741,0.08319223780010068,0.07725803906499999,0.676961631,0.135148585
443,0.057431607597126864,0.09097539363304001,0.07050640854224603,0.07718219650000001,0.37306103099999993,0.132065773
444,0.17872918655857664,0.12146206434646137,0.08799127628652184,0.10666002649999999,0.70462629798,0.174850802475
445,0.2980032801945369,0.17160292615550962,0.10036710723774363,0.16275876,0.53614783989,0.23092436726249999
446,0.3178023215814242,0.1715119233604392,0.1132823563315438,0.15444897149999998,0.6386395693000001,0.2440409142
447,0.07744342659319015,0.0932263958163055,0.07508913139021382,0.07908882235,0.500695109,0.13206341192499998
448,0.05600953833360677,0.09125502523883702,0.06993719561755503,0.0749256905,0.37198905600000004,0.133995816
449,0.2474033705137228,0.14304486988792905,0.10323525872660176,0.12459363985,0.7796645985,0.19807781339250002
450,0.26379825646261457,0.15520124941719615,0.09781331330641778,0.14665482570000002,0.5793116952,0.21919632945
451,0.11946685415164676,0.10627504763263591,0.08014992873969304,0.0910824573,0.553675041,0.1529919625
452,0.19237292280266804,0.12926877880272078,0.0937049395990512,0.11304188739999999,0.62530765,0.17940394935
453,0.1421818399611947,0.11199510830240429,0.08854567750505303,0.09229884277,0.606482282,0.159975929125
454,0.03887036254387782,0.08564403320850016,0.06659412112491439,0.07017295050000003,0.368114874,0.12489435099999996
455,0.14384884268097994,0.11740984400032356,0.08129589159518902,0.1060657817,0.471642613,0.16894580425
456,0.17666047834234214,0.12479877803361562,0.09470907327270263,0.10718236950000001,0.5485166159999999,0.17956968845250001
457,0.046996719886716984,0.08274506474284415,0.06814418438231772,0.06814087849999999,0.5206331835,0.11867596955000001
458,0.0708853331553753,0.09263591018331684,0.07308696391385153,0.07680932400000001,0.47860191799999996,0.131736671475
459,0.11895382058962742,0.10490804864550383,0.08386895987225129,0.08625702365,0.59866333,0.14634697149999998
460,0.20809762725484618,0.13342764817064978,0.10313938061624787,0.10954335709999999,0.633582055,0.19064474597500006
461,0.06861868780559742,0.09340928753212041,0.07591893921677943,0.0739615969,0.43366692999999995,0.13350921875
462,0.2897640691357174,0.15557697008101326,0.11189260812905182,0.13531155535,0.8173566874999999,0.21894715405
463,0.19770557322552493,0.13241160939792504,0.09112274772370921,0.12059842155,0.5750275774,0.18619242500000002
464,0.13991740187441115,0.11104442496502599,0.08263933831228508,0.0948162745,0.635180859,0.15897215874999998
465,0.21002500499632965,0.13011685984809654,0.10537431022719362,0.10702779799999998,0.7391539359999999,0.180194089625
466,0.05840789472574843,0.08808983120626111,0.0709451425513197,0.07217140449999998,0.48035034600000004,0.1270603248
467,0.06290633980611329,0.08813596329315018,0.07237136086971382,0.07204094875,0.524000681,0.125103499675
468,0.20465919113185355,0.1287745608570859,0.10498220813782128,0.1041036765,0.715869129,0.18270928795
469,0.06219985451390575,0.09332853130036763,0.07152517370235303,0.07646971894999999,0.385919601,0.133749587225
470,0.07353482311027323,0.09209786004689491,0.07426044746157244,0.07463486500000002,0.521176204,0.1318007634
471,0.23838044178701548,0.15329581501515196,0.09362749924137462,0.14131880925,0.4616340342,0.2086240633
472,0.07117953380323795,0.09174937735825198,0.07000469552973433,0.0777559513,0.507567704,0.1335119361925
473,0.1116762992401435,0.10389299654346912,0.08126725242141804,0.08662705100000001,0.560938776,0.144886377975
474,0.11097824396267918,0.09901186298645002,0.08273639027994895,0.07832880349999996,0.686534568,0.141276847955
475,0.009103077479791359,0.07521467081532593,0.06280395500652225,0.06067226099999998,0.3719590642,0.10636152512500004
476,0.08370518341820783,0.09807908332642708,0.07304079195042254,0.08459396075,0.446875482,0.140340889605
477,0.08013441329193761,0.09544081022403605,0.0776012753965503,0.079173386,0.4748029243,0.13265814599999998
478,0.22086658146985466,0.13247995796421394,0.11605970217691833,0.09810408480000002,0.779007911,0.18512825675000008
479,0.20839184890225873,0.12227590147744864,0.10348419420318566,0.09953767254999998,0.947313219,0.1695586101
480,0.05296838966599914,0.08835369559193491,0.07232447056297008,0.06968767584999999,0.422618655,0.127869411
481,0.07730659163234999,0.0925698015270816,0.06984662441514261,0.07627604539999999,0.574839875,0.134622048475
482,0.1411421032917197,0.10790082689381804,0.0855883879389564,0.08990593505000002,0.7380713299999999,0.1501976117
483,0.06582948249549568,0.09558247209839998,0.07104725552395269,0.081641324,0.36483228199999995,0.1319907263
484,0.12932349109010333,0.1070112102774111,0.09342628016140961,0.08286300299999999,0.6250541510000001,0.14511542749999998
485,0.10720486630995049,0.09661154822015397,0.07758189788627459,0.0818121885,0.715768829,0.13654450364999998
486,0.26757505675721066,0.15658478889576485,0.100802443337611,0.14358689700000002,0.64739272,0.20862076849
487,0.262360788724884,0.14326315893733682,0.11211554887746927,0.11880494134999998,0.886288524,0.20156939375
488,0.12827197204139712,0.10649800833744694,0.09838525196316734,0.08038970084999998,0.5744972192000001,0.14893209267500002
489,0.04911629652221652,0.0825510408285363,0.06748864610335088,0.06551408225,0.6050024039999999,0.11213610322499998
490,0.1312773904293041,0.1127659897757733,0.08167501217522292,0.09950878099999999,0.468653232,0.1634342131
491,0.14487194995366667,0.11411015779787088,0.0953509375551445,0.08991924650000001,0.5455015599999999,0.16389292273625
492,0.06946377675899963,0.09350689602487292,0.07708751107672686,0.07156459279999998,0.46498993099999997,0.130391674355
493,0.09179773863678048,0.10106826242899208,0.07630237878188226,0.08318442840000001,0.460780069,0.14454995975
494,0.2229062110237475,0.1383777004669709,0.09513115612172088,0.1226266045,0.672636419,0.19707551245
495,0.08636695147567314,0.09475726001867463,0.07840939244769968,0.07646270094999999,0.560192764,0.13422808249749998
496,0.060057856623202635,0.088631310726515,0.07656715395445615,0.06848119873,0.4702765492,0.1264589748
497,0.095029812065616,0.09782754855553194,0.07790917530736345,0.0804793046,0.579323843,0.136063907025
498,0.08482197845516504,0.09510539839997192,0.07958087878251571,0.076836563,0.5203812629000001,0.1350234565
499,0.17845149534120094,0.12076200325807297,0.10058635605809675,0.10075608700000002,0.690568559,0.161920051025
500,0.11808508520415649,0.10432414502092019,0.08778055022470344,0.08297767114999999,0.5983453400000001,0.143426192125
501,0.10109317530795385,0.09977905937709584,0.08066918804880449,0.08324083950000002,0.5687541660000001,0.13617872474999998
502,0.0686073846993516,0.08779896522040893,0.0750602102527026,0.0697530249,0.5905379464,0.12344067150000002
503,0.19008909576315386,0.1254994405571924,0.09607156099585835,0.1076333525,0.6875637103000001,0.175257086
504,0.17261494107477643,0.12007627008864515,0.10688723823141123,0.08822292649999999,0.6781541120000001,0.1631365795
505,0.07443388943199633,0.09238513411471404,0.07288382715933808,0.07579413994999998,0.5427912396,0.12915426125
506,0.1537222791783298,0.11172163552144489,0.08821315842122757,0.09383889485000002,0.746390984,0.155110659275
507,0.00587498419418137,0.07550178598730002,0.06183868849627737,0.05883695004999999,0.37282913900000003,0.103372261
508,0.05076978306329526,0.08421904769496953,0.07201585002373469,0.06630855594999999,0.516938805,0.11966429112500002
509,0.27062665539592534,0.15268191759310984,0.09738692583784729,0.14403675500000002,0.775952309,0.2044469729175
510,0.18561640453404732,0.12277364207332105,0.09176556342066991,0.11112960285000001,0.6881340864,0.174206529
511,0.09131776753609097,0.09314500961958105,0.07885265623910907,0.0738090586,0.6447220300000001,0.136043612
512,0.06393913089699745,0.09436014061137105,0.06835235300977234,0.08200459975,0.3827589737,0.13204000575000002
513,0.16951808057874307,0.12535004200873584,0.08662593556798923,0.11475228685,0.46711117700000004,0.1822011249
514,0.032575154884901085,0.08101558762023905,0.06811808197124607,0.06195598050000001,0.464651197,0.11297263881
515,0.08941696262824131,0.09703581955067281,0.07667276784344998,0.08185684650000001,0.5369344352,0.133944273675
516,0.21165934264093228,0.138973196461375,0.09436026055621377,0.1256791649,0.5036782507,0.201560315075
517,0.1103548304392554,0.10253980960522502,0.0880571554141714,0.0787233115,0.570147484,0.1435327435
518,0.17225865004988491,0.11526147001370285,0.0945255534587287,0.09489546196000001,0.78916502,0.165067826325
519,0.060496774406032836,0.08980390952972078,0.07498873231208855,0.07238588105000002,0.44492957,0.125826456
520,0.07224526914862736,0.08862970281592801,0.0717742690462396,0.07307630700000001,0.609050065,0.1268881375
521,0.06822602401884573,0.09567519461268854,0.06946372268179662,0.08343244929499997,0.369374915,0.1367039605
522,0.08956376081188695,0.09498358697759994,0.07868570022013774,0.07651190779699998,0.615079403,0.1282832995
523,0.3626993521638134,0.19063229301100487,0.10893361397324036,0.18251403665,0.6309847236999999,0.25848717387500003
524,0.21556084337123174,0.13593996706909084,0.09727178772909134,0.12250172314999999,0.637949094,0.1884983598
525,0.06899216717197157,0.09314374888163798,0.06888141510671293,0.08179592349999999,0.4332865924,0.13557702300000002
526,0.22277009641137666,0.14308620638547792,0.09534828267149989,0.12873993849999998,0.546079799,0.19984444222500003
527,0.08534329963002883,0.09133112197438126,0.07905193438734365,0.0732226635,0.6214558262,0.13209489724999995
528,0.369329673184736,0.190277773759731,0.1145989868133273,0.17836719,0.673794896,0.261485717975
529,0.11780024585417341,0.10455688470263996,0.0851237543353652,0.084403023,0.588842929,0.147549324
530,0.04726559858260068,0.08588819765391205,0.07027892786815737,0.07060726549999999,0.4406766365,0.119053652025
531,0.20897116045707542,0.13697936004324396,0.09659070987727927,0.11932672945000002,0.5477432609999999,0.19803272022500001
532,0.22154652757740412,0.14394992420205607,0.09006938465270492,0.1335992554,0.5466312170000001,0.19666995235
533,0.13963227454542285,0.11095453249564098,0.09038809277933657,0.09102302000000001,0.5841730652,0.15984363845
